evento_id,entidade_id,pos_full
63973,8160255418d5aaa7dbdc9f4c64ebda44,3295
72684,8160255418d5aaa7dbdc9f4c64ebda44,3303
74338,8160255418d5aaa7dbdc9f4c64ebda44,3311
74339,8160255418d5aaa7dbdc9f4c64ebda44,3319
67775,8160255418d5aaa7dbdc9f4c64ebda44,3327
49763,8160255418d5aaa7dbdc9f4c64ebda44,3335
6940,8160255418d5aaa7dbdc9f4c64ebda44,3343
111046,8160255418d5aaa7dbdc9f4c64ebda44,3351
63295,8160255418d5aaa7dbdc9f4c64ebda44,3359
1024,8160255418d5aaa7dbdc9f4c64ebda44,3367
60817,8160255418d5aaa7dbdc9f4c64ebda44,3375
25660,8160255418d5aaa7dbdc9f4c64ebda44,3383
62692,8160255418d5aaa7dbdc9f4c64ebda44,3391
2751,8160255418d5aaa7dbdc9f4c64ebda44,3399
45612,8160255418d5aaa7dbdc9f4c64ebda44,3407
7905,8160255418d5aaa7dbdc9f4c64ebda44,3415
22891,8160255418d5aaa7dbdc9f4c64ebda44,3423
57186,8160255418d5aaa7dbdc9f4c64ebda44,3431
48268,8160255418d5aaa7dbdc9f4c64ebda44,3439
4930,8160255418d5aaa7dbdc9f4c64ebda44,3447
29213,2199e7fe213c16213bf5d6a7eadc9a5d,7
72057,2199e7fe213c16213bf5d6a7eadc9a5d,15
99525,2199e7fe213c16213bf5d6a7eadc9a5d,23
103090,2199e7fe213c16213bf5d6a7eadc9a5d,31
26987,2199e7fe213c16213bf5d6a7eadc9a5d,39
83380,2199e7fe213c16213bf5d6a7eadc9a5d,47
60042,2199e7fe213c16213bf5d6a7eadc9a5d,55
101067,2199e7fe213c16213bf5d6a7eadc9a5d,63
34357,2199e7fe213c16213bf5d6a7eadc9a5d,71
34358,2199e7fe213c16213bf5d6a7eadc9a5d,79
34359,2199e7fe213c16213bf5d6a7eadc9a5d,87
34360,2199e7fe213c16213bf5d6a7eadc9a5d,95
76132,2199e7fe213c16213bf5d6a7eadc9a5d,103
66791,2199e7fe213c16213bf5d6a7eadc9a5d,111
36637,2199e7fe213c16213bf5d6a7eadc9a5d,119
96316,2199e7fe213c16213bf5d6a7eadc9a5d,127
29338,2199e7fe213c16213bf5d6a7eadc9a5d,135
66162,2199e7fe213c16213bf5d6a7eadc9a5d,143
66163,2199e7fe213c16213bf5d6a7eadc9a5d,151
3737,2199e7fe213c16213bf5d6a7eadc9a5d,159
26855,2199e7fe213c16213bf5d6a7eadc9a5d,167
26856,2199e7fe213c16213bf5d6a7eadc9a5d,175
95008,2199e7fe213c16213bf5d6a7eadc9a5d,183
60455,2199e7fe213c16213bf5d6a7eadc9a5d,191
785,2199e7fe213c16213bf5d6a7eadc9a5d,199
38226,2199e7fe213c16213bf5d6a7eadc9a5d,207
109526,2199e7fe213c16213bf5d6a7eadc9a5d,215
50824,2199e7fe213c16213bf5d6a7eadc9a5d,223
50825,2199e7fe213c16213bf5d6a7eadc9a5d,231
46293,2199e7fe213c16213bf5d6a7eadc9a5d,239
103386,2199e7fe213c16213bf5d6a7eadc9a5d,247
78159,f46490624488d3ff7ce78613913a7711,7
80005,f46490624488d3ff7ce78613913a7711,15
28411,f46490624488d3ff7ce78613913a7711,23
10268,f46490624488d3ff7ce78613913a7711,31
108595,f46490624488d3ff7ce78613913a7711,39
100953,f46490624488d3ff7ce78613913a7711,47
100136,f46490624488d3ff7ce78613913a7711,55
2193,f46490624488d3ff7ce78613913a7711,63
33069,f46490624488d3ff7ce78613913a7711,71
15212,f46490624488d3ff7ce78613913a7711,79
51153,f46490624488d3ff7ce78613913a7711,87
102958,f46490624488d3ff7ce78613913a7711,95
53490,f46490624488d3ff7ce78613913a7711,103
26697,f46490624488d3ff7ce78613913a7711,111
98686,f46490624488d3ff7ce78613913a7711,119
99818,f46490624488d3ff7ce78613913a7711,127
59866,f46490624488d3ff7ce78613913a7711,135
100028,f46490624488d3ff7ce78613913a7711,143
100029,f46490624488d3ff7ce78613913a7711,151
100030,f46490624488d3ff7ce78613913a7711,159
77067,f46490624488d3ff7ce78613913a7711,167
70381,f46490624488d3ff7ce78613913a7711,175
3497,f46490624488d3ff7ce78613913a7711,183
48528,f46490624488d3ff7ce78613913a7711,191
89522,f46490624488d3ff7ce78613913a7711,199
109343,f46490624488d3ff7ce78613913a7711,207
52228,f46490624488d3ff7ce78613913a7711,215
68438,f46490624488d3ff7ce78613913a7711,223
68439,f46490624488d3ff7ce78613913a7711,231
45911,f46490624488d3ff7ce78613913a7711,239
95666,f46490624488d3ff7ce78613913a7711,247
29254,f46490624488d3ff7ce78613913a7711,255
75773,f46490624488d3ff7ce78613913a7711,263
25395,f46490624488d3ff7ce78613913a7711,271
5815,f46490624488d3ff7ce78613913a7711,279
61835,f46490624488d3ff7ce78613913a7711,287
108686,f46490624488d3ff7ce78613913a7711,295
100844,f46490624488d3ff7ce78613913a7711,303
787,f46490624488d3ff7ce78613913a7711,311
796,f46490624488d3ff7ce78613913a7711,319
87095,f46490624488d3ff7ce78613913a7711,327
30352,f46490624488d3ff7ce78613913a7711,335
91281,f46490624488d3ff7ce78613913a7711,343
87443,f46490624488d3ff7ce78613913a7711,351
91831,f46490624488d3ff7ce78613913a7711,359
65863,f46490624488d3ff7ce78613913a7711,367
23280,f46490624488d3ff7ce78613913a7711,375
93480,f46490624488d3ff7ce78613913a7711,383
56464,f46490624488d3ff7ce78613913a7711,391
7547,f46490624488d3ff7ce78613913a7711,399
81709,f46490624488d3ff7ce78613913a7711,407
19002,f46490624488d3ff7ce78613913a7711,415
54380,f46490624488d3ff7ce78613913a7711,423
98646,f46490624488d3ff7ce78613913a7711,431
50008,f46490624488d3ff7ce78613913a7711,439
107884,f46490624488d3ff7ce78613913a7711,447
77363,f46490624488d3ff7ce78613913a7711,455
104356,f46490624488d3ff7ce78613913a7711,463
27676,f46490624488d3ff7ce78613913a7711,471
111471,f46490624488d3ff7ce78613913a7711,479
7773,f46490624488d3ff7ce78613913a7711,487
70910,f46490624488d3ff7ce78613913a7711,495
70911,f46490624488d3ff7ce78613913a7711,503
70912,f46490624488d3ff7ce78613913a7711,511
70913,f46490624488d3ff7ce78613913a7711,519
70914,f46490624488d3ff7ce78613913a7711,527
65014,f46490624488d3ff7ce78613913a7711,535
53264,f46490624488d3ff7ce78613913a7711,543
98687,f46490624488d3ff7ce78613913a7711,551
14249,f46490624488d3ff7ce78613913a7711,559
46660,f46490624488d3ff7ce78613913a7711,567
72757,f46490624488d3ff7ce78613913a7711,575
76411,f46490624488d3ff7ce78613913a7711,583
77794,f46490624488d3ff7ce78613913a7711,591
105763,f46490624488d3ff7ce78613913a7711,599
31643,f46490624488d3ff7ce78613913a7711,607
31644,f46490624488d3ff7ce78613913a7711,615
38214,f46490624488d3ff7ce78613913a7711,623
33098,f46490624488d3ff7ce78613913a7711,631
59515,f46490624488d3ff7ce78613913a7711,639
19384,f46490624488d3ff7ce78613913a7711,647
58128,f46490624488d3ff7ce78613913a7711,655
97819,f46490624488d3ff7ce78613913a7711,663
75910,f46490624488d3ff7ce78613913a7711,671
84004,f46490624488d3ff7ce78613913a7711,679
104506,f46490624488d3ff7ce78613913a7711,687
105863,f46490624488d3ff7ce78613913a7711,695
3129,f46490624488d3ff7ce78613913a7711,703
81038,f46490624488d3ff7ce78613913a7711,711
22054,f46490624488d3ff7ce78613913a7711,719
8921,f46490624488d3ff7ce78613913a7711,727
12759,3afc536624bc2e65bddfb5db33cc01f3,7
97813,3afc536624bc2e65bddfb5db33cc01f3,15
790,3afc536624bc2e65bddfb5db33cc01f3,23
55051,3afc536624bc2e65bddfb5db33cc01f3,31
13512,3afc536624bc2e65bddfb5db33cc01f3,39
76957,3afc536624bc2e65bddfb5db33cc01f3,47
82678,7722b1df1b0e383e000397b2c11e3e19,7
56619,7722b1df1b0e383e000397b2c11e3e19,15
39303,7722b1df1b0e383e000397b2c11e3e19,23
72169,7722b1df1b0e383e000397b2c11e3e19,31
27968,7722b1df1b0e383e000397b2c11e3e19,39
4041,7722b1df1b0e383e000397b2c11e3e19,47
5607,7722b1df1b0e383e000397b2c11e3e19,55
83110,7722b1df1b0e383e000397b2c11e3e19,63
80998,7722b1df1b0e383e000397b2c11e3e19,71
50035,7722b1df1b0e383e000397b2c11e3e19,79
50036,7722b1df1b0e383e000397b2c11e3e19,87
79486,7722b1df1b0e383e000397b2c11e3e19,95
51936,7722b1df1b0e383e000397b2c11e3e19,103
9768,7722b1df1b0e383e000397b2c11e3e19,111
22676,7722b1df1b0e383e000397b2c11e3e19,119
35243,7722b1df1b0e383e000397b2c11e3e19,127
86492,7722b1df1b0e383e000397b2c11e3e19,135
63160,7722b1df1b0e383e000397b2c11e3e19,143
31104,7722b1df1b0e383e000397b2c11e3e19,151
49542,7722b1df1b0e383e000397b2c11e3e19,159
29697,7722b1df1b0e383e000397b2c11e3e19,167
41608,7722b1df1b0e383e000397b2c11e3e19,175
102650,7722b1df1b0e383e000397b2c11e3e19,183
63625,7722b1df1b0e383e000397b2c11e3e19,191
63626,7722b1df1b0e383e000397b2c11e3e19,199
63627,7722b1df1b0e383e000397b2c11e3e19,207
63628,7722b1df1b0e383e000397b2c11e3e19,215
18127,7722b1df1b0e383e000397b2c11e3e19,223
73035,7722b1df1b0e383e000397b2c11e3e19,231
36932,7722b1df1b0e383e000397b2c11e3e19,239
98652,7722b1df1b0e383e000397b2c11e3e19,247
111746,7722b1df1b0e383e000397b2c11e3e19,255
38330,7722b1df1b0e383e000397b2c11e3e19,263
70484,7722b1df1b0e383e000397b2c11e3e19,271
54550,7722b1df1b0e383e000397b2c11e3e19,279
111598,7722b1df1b0e383e000397b2c11e3e19,287
34207,7722b1df1b0e383e000397b2c11e3e19,295
56063,7722b1df1b0e383e000397b2c11e3e19,303
30687,7722b1df1b0e383e000397b2c11e3e19,311
108494,7722b1df1b0e383e000397b2c11e3e19,319
39108,7722b1df1b0e383e000397b2c11e3e19,327
77841,7722b1df1b0e383e000397b2c11e3e19,335
65478,7722b1df1b0e383e000397b2c11e3e19,343
102001,7722b1df1b0e383e000397b2c11e3e19,351
102002,7722b1df1b0e383e000397b2c11e3e19,359
35441,7722b1df1b0e383e000397b2c11e3e19,367
35442,7722b1df1b0e383e000397b2c11e3e19,375
61384,7722b1df1b0e383e000397b2c11e3e19,383
38381,7722b1df1b0e383e000397b2c11e3e19,391
24976,7722b1df1b0e383e000397b2c11e3e19,399
24541,7722b1df1b0e383e000397b2c11e3e19,407
106127,7722b1df1b0e383e000397b2c11e3e19,415
101629,7722b1df1b0e383e000397b2c11e3e19,423
69737,7722b1df1b0e383e000397b2c11e3e19,431
38726,7722b1df1b0e383e000397b2c11e3e19,439
106087,7722b1df1b0e383e000397b2c11e3e19,447
11399,7722b1df1b0e383e000397b2c11e3e19,455
49447,7722b1df1b0e383e000397b2c11e3e19,463
76447,7722b1df1b0e383e000397b2c11e3e19,471
30259,7722b1df1b0e383e000397b2c11e3e19,479
96413,7722b1df1b0e383e000397b2c11e3e19,487
69347,7722b1df1b0e383e000397b2c11e3e19,495
64061,7722b1df1b0e383e000397b2c11e3e19,503
21499,7722b1df1b0e383e000397b2c11e3e19,511
82614,7722b1df1b0e383e000397b2c11e3e19,519
69346,7722b1df1b0e383e000397b2c11e3e19,527
54857,7722b1df1b0e383e000397b2c11e3e19,535
31966,7722b1df1b0e383e000397b2c11e3e19,543
66878,7722b1df1b0e383e000397b2c11e3e19,551
40783,7722b1df1b0e383e000397b2c11e3e19,559
107081,7722b1df1b0e383e000397b2c11e3e19,567
37960,7722b1df1b0e383e000397b2c11e3e19,575
68946,7722b1df1b0e383e000397b2c11e3e19,583
69618,7722b1df1b0e383e000397b2c11e3e19,591
56735,7722b1df1b0e383e000397b2c11e3e19,599
28191,7722b1df1b0e383e000397b2c11e3e19,607
57720,7722b1df1b0e383e000397b2c11e3e19,615
8805,7722b1df1b0e383e000397b2c11e3e19,623
72442,7722b1df1b0e383e000397b2c11e3e19,631
90331,7722b1df1b0e383e000397b2c11e3e19,639
5997,7722b1df1b0e383e000397b2c11e3e19,647
27414,7722b1df1b0e383e000397b2c11e3e19,655
11085,7722b1df1b0e383e000397b2c11e3e19,663
43714,7722b1df1b0e383e000397b2c11e3e19,671
51204,7722b1df1b0e383e000397b2c11e3e19,679
68609,7722b1df1b0e383e000397b2c11e3e19,687
91218,7722b1df1b0e383e000397b2c11e3e19,695
42762,7722b1df1b0e383e000397b2c11e3e19,703
78971,7722b1df1b0e383e000397b2c11e3e19,711
90390,7722b1df1b0e383e000397b2c11e3e19,719
41456,7722b1df1b0e383e000397b2c11e3e19,727
17406,7722b1df1b0e383e000397b2c11e3e19,735
40915,7722b1df1b0e383e000397b2c11e3e19,743
45641,7722b1df1b0e383e000397b2c11e3e19,751
48550,7722b1df1b0e383e000397b2c11e3e19,759
14846,7722b1df1b0e383e000397b2c11e3e19,767
70731,7722b1df1b0e383e000397b2c11e3e19,775
106920,7722b1df1b0e383e000397b2c11e3e19,783
47276,7722b1df1b0e383e000397b2c11e3e19,791
81423,7722b1df1b0e383e000397b2c11e3e19,799
31947,7722b1df1b0e383e000397b2c11e3e19,807
66928,7722b1df1b0e383e000397b2c11e3e19,815
17926,7722b1df1b0e383e000397b2c11e3e19,823
17927,7722b1df1b0e383e000397b2c11e3e19,831
68867,7722b1df1b0e383e000397b2c11e3e19,839
794,7722b1df1b0e383e000397b2c11e3e19,847
40057,7722b1df1b0e383e000397b2c11e3e19,855
63546,7722b1df1b0e383e000397b2c11e3e19,863
72181,7722b1df1b0e383e000397b2c11e3e19,871
30472,7722b1df1b0e383e000397b2c11e3e19,879
44836,7722b1df1b0e383e000397b2c11e3e19,887
88626,7722b1df1b0e383e000397b2c11e3e19,895
14765,7722b1df1b0e383e000397b2c11e3e19,903
43889,7722b1df1b0e383e000397b2c11e3e19,911
43890,7722b1df1b0e383e000397b2c11e3e19,919
72820,7722b1df1b0e383e000397b2c11e3e19,927
27832,7722b1df1b0e383e000397b2c11e3e19,935
71024,7722b1df1b0e383e000397b2c11e3e19,943
81405,7722b1df1b0e383e000397b2c11e3e19,951
100681,7722b1df1b0e383e000397b2c11e3e19,959
34115,7722b1df1b0e383e000397b2c11e3e19,967
5774,7722b1df1b0e383e000397b2c11e3e19,975
18769,7722b1df1b0e383e000397b2c11e3e19,983
90950,7722b1df1b0e383e000397b2c11e3e19,991
83897,7722b1df1b0e383e000397b2c11e3e19,999
23173,7722b1df1b0e383e000397b2c11e3e19,1007
25554,7722b1df1b0e383e000397b2c11e3e19,1015
91654,7722b1df1b0e383e000397b2c11e3e19,1023
7865,7722b1df1b0e383e000397b2c11e3e19,1031
6767,7722b1df1b0e383e000397b2c11e3e19,1039
98101,7722b1df1b0e383e000397b2c11e3e19,1047
98102,7722b1df1b0e383e000397b2c11e3e19,1055
24990,7722b1df1b0e383e000397b2c11e3e19,1063
24991,7722b1df1b0e383e000397b2c11e3e19,1071
40417,7722b1df1b0e383e000397b2c11e3e19,1079
77884,7722b1df1b0e383e000397b2c11e3e19,1087
84104,7722b1df1b0e383e000397b2c11e3e19,1095
3971,7722b1df1b0e383e000397b2c11e3e19,1103
3972,7722b1df1b0e383e000397b2c11e3e19,1111
71058,7722b1df1b0e383e000397b2c11e3e19,1119
72664,7722b1df1b0e383e000397b2c11e3e19,1127
29532,7722b1df1b0e383e000397b2c11e3e19,1135
32447,7722b1df1b0e383e000397b2c11e3e19,1143
58304,7722b1df1b0e383e000397b2c11e3e19,1151
92174,7722b1df1b0e383e000397b2c11e3e19,1159
46243,4324dd16853115efb0fd9d0d131ba6f4,7
95970,4324dd16853115efb0fd9d0d131ba6f4,15
800,4324dd16853115efb0fd9d0d131ba6f4,23
801,4324dd16853115efb0fd9d0d131ba6f4,31
76113,4324dd16853115efb0fd9d0d131ba6f4,39
13981,4324dd16853115efb0fd9d0d131ba6f4,47
28875,4324dd16853115efb0fd9d0d131ba6f4,55
28876,4324dd16853115efb0fd9d0d131ba6f4,63
39337,4324dd16853115efb0fd9d0d131ba6f4,71
39338,4324dd16853115efb0fd9d0d131ba6f4,79
49690,4324dd16853115efb0fd9d0d131ba6f4,87
44024,4324dd16853115efb0fd9d0d131ba6f4,95
79051,4324dd16853115efb0fd9d0d131ba6f4,103
79052,4324dd16853115efb0fd9d0d131ba6f4,111
15865,4324dd16853115efb0fd9d0d131ba6f4,119
48259,4324dd16853115efb0fd9d0d131ba6f4,127
48260,4324dd16853115efb0fd9d0d131ba6f4,135
48261,4324dd16853115efb0fd9d0d131ba6f4,143
100255,6481e96574816ead57975da2c0f6d80d,7
100256,6481e96574816ead57975da2c0f6d80d,15
61192,6481e96574816ead57975da2c0f6d80d,23
2227,6481e96574816ead57975da2c0f6d80d,31
21915,6481e96574816ead57975da2c0f6d80d,39
28112,6481e96574816ead57975da2c0f6d80d,47
55349,6481e96574816ead57975da2c0f6d80d,55
51743,6481e96574816ead57975da2c0f6d80d,63
77080,6481e96574816ead57975da2c0f6d80d,71
77081,6481e96574816ead57975da2c0f6d80d,79
61610,6481e96574816ead57975da2c0f6d80d,87
61611,6481e96574816ead57975da2c0f6d80d,95
61612,6481e96574816ead57975da2c0f6d80d,103
61613,6481e96574816ead57975da2c0f6d80d,111
101486,6481e96574816ead57975da2c0f6d80d,119
3797,6481e96574816ead57975da2c0f6d80d,127
29996,6481e96574816ead57975da2c0f6d80d,135
93416,6481e96574816ead57975da2c0f6d80d,143
71809,6481e96574816ead57975da2c0f6d80d,151
71810,6481e96574816ead57975da2c0f6d80d,159
14557,6481e96574816ead57975da2c0f6d80d,167
63475,6481e96574816ead57975da2c0f6d80d,175
53539,6481e96574816ead57975da2c0f6d80d,183
53540,6481e96574816ead57975da2c0f6d80d,191
107191,6481e96574816ead57975da2c0f6d80d,199
808,6481e96574816ead57975da2c0f6d80d,207
75322,6481e96574816ead57975da2c0f6d80d,215
75323,6481e96574816ead57975da2c0f6d80d,223
75324,6481e96574816ead57975da2c0f6d80d,231
20635,6481e96574816ead57975da2c0f6d80d,239
57861,6481e96574816ead57975da2c0f6d80d,247
57862,6481e96574816ead57975da2c0f6d80d,255
88478,6481e96574816ead57975da2c0f6d80d,263
88479,6481e96574816ead57975da2c0f6d80d,271
10451,6481e96574816ead57975da2c0f6d80d,279
1370,6481e96574816ead57975da2c0f6d80d,287
45557,6481e96574816ead57975da2c0f6d80d,295
17493,6481e96574816ead57975da2c0f6d80d,303
62861,6481e96574816ead57975da2c0f6d80d,311
1316,6481e96574816ead57975da2c0f6d80d,319
38701,6481e96574816ead57975da2c0f6d80d,327
93410,6481e96574816ead57975da2c0f6d80d,335
101442,6481e96574816ead57975da2c0f6d80d,343
810,1d1bbb8ac1581824986f582583fff01d,7
60820,1d1bbb8ac1581824986f582583fff01d,15
55643,1d1bbb8ac1581824986f582583fff01d,23
31360,1d1bbb8ac1581824986f582583fff01d,31
54563,59fb871bf6f4522a87ba567b42dafecf,7
47501,59fb871bf6f4522a87ba567b42dafecf,15
6027,59fb871bf6f4522a87ba567b42dafecf,23
101596,59fb871bf6f4522a87ba567b42dafecf,31
13535,59fb871bf6f4522a87ba567b42dafecf,39
96144,59fb871bf6f4522a87ba567b42dafecf,47
15831,59fb871bf6f4522a87ba567b42dafecf,55
31403,59fb871bf6f4522a87ba567b42dafecf,63
82586,59fb871bf6f4522a87ba567b42dafecf,71
54586,59fb871bf6f4522a87ba567b42dafecf,79
95914,59fb871bf6f4522a87ba567b42dafecf,87
14501,59fb871bf6f4522a87ba567b42dafecf,95
17165,59fb871bf6f4522a87ba567b42dafecf,103
76430,59fb871bf6f4522a87ba567b42dafecf,111
67154,59fb871bf6f4522a87ba567b42dafecf,119
18298,59fb871bf6f4522a87ba567b42dafecf,127
60302,59fb871bf6f4522a87ba567b42dafecf,135
50815,59fb871bf6f4522a87ba567b42dafecf,143
74004,59fb871bf6f4522a87ba567b42dafecf,151
6883,59fb871bf6f4522a87ba567b42dafecf,159
107275,59fb871bf6f4522a87ba567b42dafecf,167
93610,59fb871bf6f4522a87ba567b42dafecf,175
93611,59fb871bf6f4522a87ba567b42dafecf,183
19047,59fb871bf6f4522a87ba567b42dafecf,191
10732,59fb871bf6f4522a87ba567b42dafecf,199
5219,59fb871bf6f4522a87ba567b42dafecf,207
82883,59fb871bf6f4522a87ba567b42dafecf,215
102515,59fb871bf6f4522a87ba567b42dafecf,223
61906,59fb871bf6f4522a87ba567b42dafecf,231
48519,59fb871bf6f4522a87ba567b42dafecf,239
44234,59fb871bf6f4522a87ba567b42dafecf,247
101815,59fb871bf6f4522a87ba567b42dafecf,255
6101,59fb871bf6f4522a87ba567b42dafecf,263
108358,59fb871bf6f4522a87ba567b42dafecf,271
95033,59fb871bf6f4522a87ba567b42dafecf,279
89615,59fb871bf6f4522a87ba567b42dafecf,287
58170,59fb871bf6f4522a87ba567b42dafecf,295
105424,59fb871bf6f4522a87ba567b42dafecf,303
25481,59fb871bf6f4522a87ba567b42dafecf,311
105938,59fb871bf6f4522a87ba567b42dafecf,319
37342,59fb871bf6f4522a87ba567b42dafecf,327
41441,59fb871bf6f4522a87ba567b42dafecf,335
91078,59fb871bf6f4522a87ba567b42dafecf,343
70583,59fb871bf6f4522a87ba567b42dafecf,351
75918,59fb871bf6f4522a87ba567b42dafecf,359
43575,59fb871bf6f4522a87ba567b42dafecf,367
94660,59fb871bf6f4522a87ba567b42dafecf,375
67169,59fb871bf6f4522a87ba567b42dafecf,383
67170,59fb871bf6f4522a87ba567b42dafecf,391
25928,59fb871bf6f4522a87ba567b42dafecf,399
105346,59fb871bf6f4522a87ba567b42dafecf,407
107963,59fb871bf6f4522a87ba567b42dafecf,415
107453,59fb871bf6f4522a87ba567b42dafecf,423
96341,59fb871bf6f4522a87ba567b42dafecf,431
36508,59fb871bf6f4522a87ba567b42dafecf,439
90394,59fb871bf6f4522a87ba567b42dafecf,447
53204,59fb871bf6f4522a87ba567b42dafecf,455
77414,59fb871bf6f4522a87ba567b42dafecf,463
8649,59fb871bf6f4522a87ba567b42dafecf,471
43063,59fb871bf6f4522a87ba567b42dafecf,479
110417,59fb871bf6f4522a87ba567b42dafecf,487
2865,59fb871bf6f4522a87ba567b42dafecf,495
48330,59fb871bf6f4522a87ba567b42dafecf,503
63172,59fb871bf6f4522a87ba567b42dafecf,511
45475,59fb871bf6f4522a87ba567b42dafecf,519
56984,59fb871bf6f4522a87ba567b42dafecf,527
43317,59fb871bf6f4522a87ba567b42dafecf,535
74011,59fb871bf6f4522a87ba567b42dafecf,543
97795,59fb871bf6f4522a87ba567b42dafecf,551
62355,59fb871bf6f4522a87ba567b42dafecf,559
93096,59fb871bf6f4522a87ba567b42dafecf,567
57123,59fb871bf6f4522a87ba567b42dafecf,575
20501,59fb871bf6f4522a87ba567b42dafecf,583
60976,59fb871bf6f4522a87ba567b42dafecf,591
86226,59fb871bf6f4522a87ba567b42dafecf,599
69167,59fb871bf6f4522a87ba567b42dafecf,607
98375,59fb871bf6f4522a87ba567b42dafecf,615
85192,59fb871bf6f4522a87ba567b42dafecf,623
18292,59fb871bf6f4522a87ba567b42dafecf,631
40616,59fb871bf6f4522a87ba567b42dafecf,639
103416,59fb871bf6f4522a87ba567b42dafecf,647
34009,59fb871bf6f4522a87ba567b42dafecf,655
30082,59fb871bf6f4522a87ba567b42dafecf,663
92313,59fb871bf6f4522a87ba567b42dafecf,671
1968,59fb871bf6f4522a87ba567b42dafecf,679
91255,59fb871bf6f4522a87ba567b42dafecf,687
42045,59fb871bf6f4522a87ba567b42dafecf,695
49577,59fb871bf6f4522a87ba567b42dafecf,703
15856,59fb871bf6f4522a87ba567b42dafecf,711
100812,59fb871bf6f4522a87ba567b42dafecf,719
58605,59fb871bf6f4522a87ba567b42dafecf,727
4106,59fb871bf6f4522a87ba567b42dafecf,735
71885,59fb871bf6f4522a87ba567b42dafecf,743
24543,59fb871bf6f4522a87ba567b42dafecf,751
47095,59fb871bf6f4522a87ba567b42dafecf,759
13085,59fb871bf6f4522a87ba567b42dafecf,767
108196,59fb871bf6f4522a87ba567b42dafecf,775
811,59fb871bf6f4522a87ba567b42dafecf,783
108651,59fb871bf6f4522a87ba567b42dafecf,791
58327,59fb871bf6f4522a87ba567b42dafecf,799
73571,59fb871bf6f4522a87ba567b42dafecf,807
49663,59fb871bf6f4522a87ba567b42dafecf,815
6928,59fb871bf6f4522a87ba567b42dafecf,823
26490,59fb871bf6f4522a87ba567b42dafecf,831
53918,59fb871bf6f4522a87ba567b42dafecf,839
29267,59fb871bf6f4522a87ba567b42dafecf,847
92865,59fb871bf6f4522a87ba567b42dafecf,855
76418,59fb871bf6f4522a87ba567b42dafecf,863
15270,59fb871bf6f4522a87ba567b42dafecf,871
99826,59fb871bf6f4522a87ba567b42dafecf,879
30658,59fb871bf6f4522a87ba567b42dafecf,887
101576,59fb871bf6f4522a87ba567b42dafecf,895
43655,59fb871bf6f4522a87ba567b42dafecf,903
108690,59fb871bf6f4522a87ba567b42dafecf,911
88714,59fb871bf6f4522a87ba567b42dafecf,919
52073,59fb871bf6f4522a87ba567b42dafecf,927
35515,59fb871bf6f4522a87ba567b42dafecf,935
67702,59fb871bf6f4522a87ba567b42dafecf,943
85012,59fb871bf6f4522a87ba567b42dafecf,951
45477,59fb871bf6f4522a87ba567b42dafecf,959
59814,59fb871bf6f4522a87ba567b42dafecf,967
69694,59fb871bf6f4522a87ba567b42dafecf,975
92627,59fb871bf6f4522a87ba567b42dafecf,983
61136,59fb871bf6f4522a87ba567b42dafecf,991
63233,59fb871bf6f4522a87ba567b42dafecf,999
110991,59fb871bf6f4522a87ba567b42dafecf,1007
16812,59fb871bf6f4522a87ba567b42dafecf,1015
75120,59fb871bf6f4522a87ba567b42dafecf,1023
2775,98dac6635aee4995d501a3972e047414,7
90511,98dac6635aee4995d501a3972e047414,15
25037,98dac6635aee4995d501a3972e047414,23
81817,98dac6635aee4995d501a3972e047414,31
25945,98dac6635aee4995d501a3972e047414,39
25946,98dac6635aee4995d501a3972e047414,47
57588,98dac6635aee4995d501a3972e047414,55
57589,98dac6635aee4995d501a3972e047414,63
42704,98dac6635aee4995d501a3972e047414,71
40423,98dac6635aee4995d501a3972e047414,79
20524,98dac6635aee4995d501a3972e047414,87
38845,98dac6635aee4995d501a3972e047414,95
38846,98dac6635aee4995d501a3972e047414,103
38847,98dac6635aee4995d501a3972e047414,111
38848,98dac6635aee4995d501a3972e047414,119
38849,98dac6635aee4995d501a3972e047414,127
48976,98dac6635aee4995d501a3972e047414,135
92523,98dac6635aee4995d501a3972e047414,143
2632,98dac6635aee4995d501a3972e047414,151
100776,98dac6635aee4995d501a3972e047414,159
100777,98dac6635aee4995d501a3972e047414,167
100778,98dac6635aee4995d501a3972e047414,175
100779,98dac6635aee4995d501a3972e047414,183
100780,98dac6635aee4995d501a3972e047414,191
100781,98dac6635aee4995d501a3972e047414,199
99834,98dac6635aee4995d501a3972e047414,207
99836,98dac6635aee4995d501a3972e047414,215
99837,98dac6635aee4995d501a3972e047414,223
99838,98dac6635aee4995d501a3972e047414,231
99839,98dac6635aee4995d501a3972e047414,239
99840,98dac6635aee4995d501a3972e047414,247
27007,98dac6635aee4995d501a3972e047414,255
39862,98dac6635aee4995d501a3972e047414,263
67701,98dac6635aee4995d501a3972e047414,271
60844,98dac6635aee4995d501a3972e047414,279
812,98dac6635aee4995d501a3972e047414,287
54244,98dac6635aee4995d501a3972e047414,295
22218,98dac6635aee4995d501a3972e047414,303
6040,98dac6635aee4995d501a3972e047414,311
19102,98dac6635aee4995d501a3972e047414,319
19103,98dac6635aee4995d501a3972e047414,327
19104,98dac6635aee4995d501a3972e047414,335
19105,98dac6635aee4995d501a3972e047414,343
19106,98dac6635aee4995d501a3972e047414,351
19107,98dac6635aee4995d501a3972e047414,359
